Time Step,Import/Export_1,Import/Export_2,Import/Export_3
2785,-1000.0,-991.3089905000011,-1000.0
2786,-1000.0,-1000.0,-1000.0
2787,-1000.0,-1000.0,-1000.0
2788,-1000.0,-1000.0,-362.8851355008428
2789,-1000.0,-1000.0,1000.0
2790,-1000.0,-1000.0,1000.0
2791,-1000.0,-1000.0,1000.0
2792,-1000.0,-1000.0,1000.0
2793,-1000.0,-1000.0,-251.44694757588968
2794,-1000.0,-1000.0,-1000.0
2795,-1000.0,-1000.0,-1000.0
2796,-1000.0,-1000.0,-1000.0
2797,-1000.0,-1000.0,-1000.0
2798,-1000.0,-1000.0,-1000.0
2799,-1000.0,-1000.0,-1000.0
2800,-1000.0,-1000.0,-1000.0
2801,-1000.0,-1000.0,-1000.0
2802,-999.9999999999995,-1000.0,-855.2814931403591
2803,-1000.0,-1000.0,166.7645994683362
2804,-1000.0,-1000.0,398.617255797928
2805,-1000.0,-1000.0,251.0079540559036
2806,-1000.0,-1000.0,-542.0926763800617
2807,-999.9999999999998,-1000.0,-1000.0
2808,-1000.0,-1000.0,-1000.0
2809,-1000.0,-1000.0,-1000.0
2810,-1000.0,-1000.0,-1000.0
2811,-1000.0,-1000.0,-843.4006082811802
2812,-999.9999999999998,-1000.0,-57.19691859170871
2813,-999.9999999999995,-1000.0,1000.0
2814,-1000.0,-1000.0,1000.0
2815,-1000.0,-1000.0,1000.0
2816,-1000.0,-1000.0,-167.44085131433076
2817,-1000.0,-1000.0,-1000.0
2818,-1000.0,-1000.0,-1000.0
2819,-1000.0000000000002,-1000.0,-1000.0
2820,-1000.0,-1000.0,-1000.0
2821,-1000.0,-1000.0,-1000.0
2822,-1000.0,-1000.0,-1000.0
2823,-1000.0000000000002,-1000.0,-1000.0
2824,-999.9999999999995,-1000.0,-1000.0
2825,-1000.0,-1000.0,-1000.0
2826,-1000.0,-1000.0,433.66207082050005
2827,-1000.0,-1000.0,1000.0000000000009
2828,-1000.0,-1000.0,1000.0
2829,-1000.0,-1000.0,698.3003082952109
2830,-999.9999999999995,-1000.0,-310.08445682185265
2831,-1000.0,-1000.0,-741.7241715680275
2832,-1000.0,-959.3906529312499,-1000.0
2833,-1000.0,-929.0966471637403,-1000.0
2834,-1000.0,-878.8295698593001,-1000.0
2835,-999.9999999999995,-886.3806887150895,-1000.0
2836,-1000.0,-832.1320917061303,-1000.0
2837,-1000.0,-902.0810492166947,-1000.0
2838,-1000.0,-916.2315225873554,-1000.0
2839,-1000.0,-1000.0,-1000.0
2840,-1000.0,-1000.0,-1000.0
2841,-1000.0,-1000.0,-1000.0
2842,-1000.0,-1000.0,-1000.0
2843,-1000.0,-1000.0,-1000.0
2844,-1000.0,-1000.0,-1000.0
2845,-1000.0,-1000.0,-1000.0
2846,-1000.0,-1000.0,-1000.0
2847,-1000.0,-1000.0,-1000.0
2848,-1000.0,-1000.0,-1000.0
2849,-1000.0,-1000.0,-1000.0
2850,-1000.0,-1000.0,160.93442365678766
2851,-1000.0,-1000.0,427.94745323272036
2852,-1000.0,-1000.0,-441.21347917342973
2853,-1000.0,-1000.0,-482.60481000000254
2854,-1000.0,-1000.0,-1000.0
2855,-1000.0000000000005,-1000.0,-1000.0
2856,-1000.0,-999.9999999999995,-928.1900389902894
2857,-1000.0,-1000.0,-585.6420785876298
2858,-1000.0,-1000.0,-429.96326970204973
2859,-1000.0,-1000.0,-446.6161309075005
2860,-999.9999999999995,-1000.0,-619.2183994960596
2861,-1000.0,-1000.0,-620.9803920091599
2862,-1000.0,-1000.0,-940.1214812153503
2863,-1000.0,-1000.0,-1000.0
2864,-999.9999999999995,-1000.0,-1000.0
2865,-1000.0,-1000.0000000000009,-1000.0
2866,-1000.0,-999.9999999999995,-1000.0
2867,-1000.0,-1000.0,-1000.0
2868,-1000.0,-1000.0,-1000.0
2869,-1000.0,-1000.0,-1000.0
2870,-1000.0,-1000.0,-843.4098412446801
2871,-1000.0,-1000.0,-1000.0
2872,-1000.0,-1000.0,-1000.0
2873,-1000.0,-999.9999999999991,-1000.0
2874,-1000.0,-1000.0,-289.66590276326315
2875,-1000.0000000000005,-1000.0,-661.9129332602979
2876,-1000.0,-1000.0,-490.31125257254826
2877,-1000.0,-1000.0,-776.1953052139188
2878,-1000.0,-1000.0,-976.2409899248669
2879,-1000.0,-804.7628504291583,-1000.0
2880,-1000.0,-1000.0,-1000.0
2881,-1000.0,-1000.0,-1000.0
2882,-1000.0,-1000.0,-1000.0
2883,-999.9999999999995,-1000.0,-1000.0
2884,-1000.0,-799.7203351613098,-1000.0
2885,-1000.0,-1000.0,-545.9299733720054
2886,-1000.0,-1000.0,409.29008666589107
2887,-1000.0,-1000.0,783.3520656956607
2888,-1000.0,-1000.0,1000.0
2889,-1000.0,-1000.0,-288.71016504383624
2890,-1000.0,-1000.0,-1000.0
2891,-1000.0,-1000.0,-1000.0
2892,-1000.0,-1000.0,-1000.0
2893,-1000.0,-1000.0,-1000.0
2894,-999.9999999999995,-1000.0,-1000.0
2895,-1000.0,-1000.0,-1000.0
2896,-1000.0,-1000.0,-1000.0
2897,-1000.0,-1000.0,-945.7951906280732
2898,-1000.0,-1000.0,507.2940021081754
2899,-1000.0,-1000.0,804.8332850171796
2900,-1000.0,-1000.0,553.6034472341566
2901,-1000.0,-1000.0,11.066714999999931
2902,-1000.0,-1000.0,-1000.0
2903,-1000.0,-1000.0,-1000.0
2904,-1000.0,-1000.0,-915.9997644535097
2905,-1000.0,-1000.0000000000005,-694.7977490245103
2906,-1000.0,-1000.0000000000005,-678.4724338365104
2907,-1000.0,-1000.0,-690.5855976084104
2908,-1000.0,-1000.0,-681.4681712591901
2909,-1000.0,-1000.0000000000005,-591.18901574144
2910,-1000.0,-1000.0,-916.8484648968506
2911,-1000.0,-1000.0,-1000.0
2912,-1000.0,-1000.0,-1000.0
2913,-1000.0,-1000.0,-1000.0
2914,-1000.0,-1000.0,-1000.0
2915,-1000.0,-1000.0000000000005,-1000.0
2916,-1000.0,-999.9999999999995,-875.7216611117601
2917,-1000.0,-1000.0,-716.3719102539599
2918,-1000.0,-1000.0,-743.9876790323397
2919,-1000.0,-1000.0,-773.9706171177904
2920,-1000.0,-1000.0,-1000.0
2921,-1000.0,-1000.0,-535.369591294404
2922,-1000.0,-1000.0,187.99905687848604
2923,-1000.0,-1000.0,299.2480705297721
2924,-1000.0,-1000.0,996.6676558854697
2925,-1000.0,-1000.0,1000.0
2926,-1000.0,-1000.0,-620.1096249999991
2927,-1000.0,-999.9999999999995,-1000.0
2928,-1000.0,-1000.0,-1000.0
2929,-1000.0,-1000.0,-1000.0
2930,-1000.0,-1000.0,-1000.0
2931,-1000.0,-1000.0,-1000.0
2932,-999.9999999999995,-1000.0,-1000.0
2933,-1000.0,-1000.0,-260.834312146475
2934,-1000.0,-1000.0,932.4354274265988
2935,-1000.0,-1000.0,1000.0000000000009
2936,-1000.0,-1000.0,743.9781968577245
2937,-1000.0,-1000.0,-598.9094611532073
2938,-1000.0,-1000.0,-1000.0
2939,-1000.0,-1000.0,-1000.0
2940,-1000.0,-1000.0,-1000.0
2941,-999.9999999999995,-1000.0,-1000.0
2942,-999.9999999999995,-1000.0,-1000.0
2943,-1000.0,-1000.0,-1000.0
2944,-1000.0,-1000.0,-1000.0
2945,-1000.0,-1000.0,-1000.0
2946,-1000.0,-1000.0,-360.53079016305855
2947,-1000.0,-1000.0,-1000.0
2948,-1000.0,-1000.0,-1000.0
2949,-1000.0,-1000.0,-1000.0
2950,-1000.0,-736.6158636710902,-1000.0
2951,-1000.0,-1000.0,-1000.0
2952,-1000.0,-1000.0,-858.2602733139593
2953,-1000.0,-1000.0,-764.84495775087
2954,-1000.0,-1000.0,-859.9004904132998
2955,-1000.0000000000005,-1000.0,-1000.0
2956,-1000.0,-1000.0,-1000.0
2957,-1000.0,-1000.0,-1000.0
2958,-1000.0,-1000.0,-414.26662345758996
2959,-1000.0,-1000.0,-709.2302826336472
2960,-1000.0,-1000.0,-1000.0
2961,-1000.0,-1000.0,-1000.0
2962,-1000.0000000000005,-1000.0,-1000.0
2963,-999.9999999999995,-1000.0,-1000.0
2964,-999.9999999999995,-1000.0,-1000.0
2965,-1000.0,-1000.0,-1000.0
2966,-1000.0,-1000.0,-1000.0
2967,-1000.0,-1000.0,-1000.0
2968,-1000.0,-1000.0,-483.55773234633125
2969,-1000.0,-1000.0,1000.0
2970,-1000.0,-1000.0,1000.0
2971,-1000.0,-1000.0,1000.0
2972,-1000.0,-1000.0,1000.0
2973,-1000.0,-1000.0,1000.0
2974,-1000.0,-1000.0,-1000.0
2975,-999.9999999999995,-1000.0,-1000.0
2976,-999.9999999999995,-1000.0000000000005,-1000.0
2977,-999.9999999999995,-1000.0,-1000.0
2978,-1000.0,-1000.0,-1000.0
2979,-1000.0,-999.9999999999995,-1000.0
2980,-1000.0,-999.9999999999995,-1000.0
2981,-1000.0,-1000.0,-1000.0
2982,-1000.0,-1000.0,-1000.0
2983,-1000.0,-1000.0,-1000.0
2984,-1000.0,-1000.0,-1000.0
2985,-1000.0,-1000.0,-1000.0
2986,-1000.0,-1000.0,-1000.0
2987,-1000.0,-1000.0,-1000.0
2988,-1000.0,-1000.0,-1000.0
2989,-1000.0,-1000.0,-1000.0
2990,-1000.0,-1000.0,-1000.0
2991,-1000.0,-1000.0,-1000.0
2992,-1000.0000000000005,-1000.0,-1000.0
2993,-1000.0,-1000.0,-1000.0
2994,-1000.0,-1000.0,-1000.0
2995,-1000.0,-1000.0,-1000.0
2996,-1000.0,-1000.0,-1000.0
2997,-1000.0,-1000.0,-1000.0
2998,-999.9999999999991,-1000.0,-1000.0
2999,-1000.0,-1000.0,-1000.0
3000,-1000.0,-1000.0,-1000.0
3001,-1000.0,-999.9999999999995,-1000.0
3002,-1000.0,-1000.0,-1000.0
3003,-1000.0,-1000.0,-1000.0
3004,-1000.0,-1000.0,-1000.0
3005,-1000.0,-1000.0,-1000.0
3006,-1000.0,-1000.0,-1000.0
3007,-1000.0000000000005,-1000.0000000000005,-1000.0
3008,-999.9999999999995,-1000.0,-1000.0
3009,-1000.0,-1000.0,-1000.0
3010,-1000.0,-999.9999999999995,-1000.0
3011,-1000.0,-1000.0,-1000.0
3012,-1000.0,-1000.0,-1000.0
3013,-1000.0,-1000.0,-1000.0
3014,-1000.0,-1000.0,-1000.0
3015,-1000.0,-1000.0,-1000.0
3016,-999.9999999999995,-1000.0,-1000.0
3017,-1000.0,-1000.0,-1000.0
3018,-1000.0,-1000.0,-1000.0
3019,-1000.0,-1000.0,-1000.0
3020,-1000.0,-1000.0,-1000.0
3021,-1000.0,-1000.0,-1000.0
3022,-1000.0,-1000.0,-1000.0
3023,-1000.0,-1000.0,-1000.0
3024,-1000.0,-1000.0,-1000.0
3025,-1000.0,-1000.0,-1000.0
3026,-1000.0,-1000.0000000000002,-1000.0
3027,-1000.0,-1000.0,-1000.0
3028,-1000.0,-1000.0000000000002,-1000.0
3029,-1000.0,-1000.0,-996.3993926135227
3030,-999.9999999999995,-1000.0,-1000.0
3031,-1000.0000000000005,-1000.0,-1000.0
3032,-999.9999999999995,-1000.0,-1000.0
3033,-1000.0,-1000.0000000000005,-1000.0
3034,-1000.0,-1000.0,-1000.0
3035,-1000.0,-1000.0,-1000.0
3036,-1000.0,-1000.0,-1000.0
3037,-1000.0,-999.9999999999995,-1000.0
3038,-1000.0,-1000.0,-1000.0
3039,-1000.0,-1000.0,-1000.0
3040,-1000.0,-1000.0,-1000.0
3041,-1000.0,-1000.0,-1000.0
3042,-1000.0,-1000.0,-180.76146662414794
3043,-1000.0,-1000.0,322.5324760263611
3044,-1000.0,-1000.0,121.91282894942469
3045,-1000.0,-1000.0,218.32986171477387
3046,-1000.0,-1000.0,633.5189174075317
3047,-1000.0,-1000.0,-660.7000212372295
3048,-1000.0,-858.8305332895998,-860.7080292719311
3049,-1000.0,-861.4120004646793,-1000.0
3050,-1000.0,-1000.0,-1000.0
3051,-1000.0,-1000.0,-891.9624967693653
3052,-1000.0,-1000.0,-260.4786459459301
3053,-1000.0,-1000.0,1000.0
3054,-1000.0,-1000.0,1000.0
3055,-1000.0,-1000.0,1000.0
3056,-1000.0,-1000.0,1000.0
3057,-1000.0,-1000.0,418.8982576840626
3058,-1000.0000000000005,-1000.0,-1000.0
3059,-1000.0,-1000.0,-1000.0
3060,-1000.0,-1000.0,-1000.0
3061,-1000.0,-1000.0,-1000.0
3062,-1000.0,-1000.0,-1000.0
3063,-1000.0000000000005,-1000.0,-1000.0
3064,-1000.0,-1000.0,546.5816365256132
3065,-1000.0,-1000.0,1000.0
3066,-1000.0,-1000.0,1000.0
3067,-1000.0,-1000.0,1000.0
3068,-1000.0,-1000.0,1000.0
3069,-1000.0,-1000.0,687.5229485466498
3070,-1000.0,-1000.0,-336.6514509999997
3071,-1000.0,-1000.0,-1000.0
3072,-1000.0,-1000.0,-1000.0
3073,-1000.0,-999.9999999999995,-1000.0
3074,-999.9999999999995,-1000.0,-1000.0
3075,-1000.0,-1000.0,-1000.0
3076,-1000.0,-1000.0,-1000.0
3077,-1000.0,-1000.0,530.33016310933
3078,-1000.0,-1000.0,1000.0
3079,-1000.0,-1000.0,1000.0
3080,-1000.0,-1000.0,-1000.0
3081,-1000.0,-1000.0,-1000.0
3082,-1000.0,-1000.0,-1000.0
3083,-1000.0,-1000.0,-1000.0
3084,-1000.0,-1000.0,-1000.0
3085,-1000.0,-1000.0,-1000.0
3086,-1000.0,-1000.0,-1000.0
3087,-1000.0,-1000.0,-1000.0
3088,-1000.0,-1000.0,-1000.0
3089,-1000.0,-1000.0,-1000.0
3090,-1000.0,-1000.0,-878.8599088343544
3091,-1000.0,-1000.0,-81.92528689197934
3092,-1000.0,-1000.0,-999.6743286129949
3093,-1000.0,-1000.0,-1000.0
3094,-999.9999999999995,-831.543756556081,-1000.0
3095,-1000.0000000000005,-955.5046624731681,-1000.0
3096,-1000.0,-876.5913234889799,-1000.0
3097,-1000.0,-687.4438207437747,-1000.0
3098,-1000.0,-702.5149547414494,-1000.0
3099,-1000.0,-1000.0,-1000.0
3100,-1000.0,-1000.0,-1000.0
3101,-1000.0,-1000.0,-1000.0
3102,-1000.0,-1000.0,-1000.0
3103,-1000.0,-1000.0,-1000.0
3104,-1000.0,-1000.0,-1000.0
3105,-1000.0,-1000.0,-1000.0
3106,-1000.0,-1000.0,-1000.0
3107,-1000.0,-1000.0,-1000.0
3108,-999.9999999999998,-1000.0,-1000.0
3109,-1000.0,-1000.0,-1000.0
3110,-1000.0,-1000.0,-1000.0
3111,-1000.0,-1000.0,-1000.0
3112,-1000.0,-1000.0,-1000.0
3113,-1000.0,-1000.0,-807.9916298032331
3114,-1000.0,-1000.0,1000.0
3115,-1000.0,-1000.0,1000.0
3116,-1000.0,-1000.0,1000.0
3117,-1000.0,-1000.0,1000.0
3118,-999.9999999999995,-1000.0,964.6964781307461
3119,-1000.0,-1000.0,-251.35982221799713
3120,-1000.0,-1000.0,-1000.0
3121,-1000.0,-1000.0,-1000.0
3122,-1000.0,-1000.0,-1000.0
3123,-1000.0,-1000.0,-1000.0
3124,-1000.0,-1000.0,-1000.0
3125,-1000.0,-1000.0,-839.8910441982534
3126,-1000.0,-1000.0,25.217605652333987
3127,-1000.0,-1000.0,-163.9757984008047
3128,-999.9999999999995,-1000.0,-1000.0
3129,-1000.0,-1000.0,-1000.0
3130,-1000.0,-1000.0,-1000.0
3131,-1000.0,-1000.0,-1000.0
3132,-1000.0,-1000.0,-1000.0
3133,-1000.0,-1000.0,-1000.0
3134,-1000.0,-1000.0,-1000.0
3135,-1000.0,-1000.0,-1000.0
3136,-1000.0,-1000.0,-1000.0
3137,-1000.0,-1000.0,-1000.0
3138,-1000.0,-1000.0,-319.2159693641588
3139,-1000.0,-1000.0,386.6615436717766
3140,-999.9999999999995,-1000.0,176.00731603950408
3141,-1000.0000000000005,-1000.0,-321.0146290312023
3142,-1000.0,-1000.0,-1000.0
3143,-1000.0,-1000.0,-1000.0
3144,-999.9999999999995,-1000.0,-1000.0
3145,-1000.0,-1000.0,-1000.0
3146,-999.9999999999995,-1000.0,-1000.0
3147,-1000.0,-1000.0,-1000.0
3148,-1000.0,-1000.0,-1000.0
3149,-1000.0,-1000.0,204.17579030784145
3150,-1000.0,-1000.0,1000.0
3151,-1000.0,-1000.0,1000.0
3152,-1000.0,-1000.0,580.9074442600559
3153,-999.9999999999995,-1000.0,-1000.0
3154,-1000.0,-1000.0,-1000.0
3155,-999.9999999999995,-1000.0,-1000.0
3156,-999.9999999999995,-1000.0,-1000.0
3157,-999.9999999999995,-1000.0,-1000.0
3158,-1000.0,-1000.0,-1000.0
3159,-1000.0,-1000.0,-1000.0
3160,-1000.0,-1000.0,-1000.0
3161,-1000.0,-1000.0,-1000.0
3162,-1000.0,-1000.0,-1000.0
3163,-1000.0,-1000.0,-1000.0
3164,-1000.0,-1000.0,-1000.0
3165,-1000.0,-1000.0,-1000.0
3166,-1000.0,-982.9276115917401,-948.6495089401697
3167,-999.9999999999991,-748.2339206523302,-680.6545049566002
3168,-1000.0,-545.3330788932399,-502.96620297631034
3169,-1000.0000000000009,-571.8245646959926,-532.5414955730002
3170,-1000.0,-753.5686776984298,-831.5928541479198
3171,-1000.0,-795.4355959531804,-1000.0
3172,-1000.0,-940.7837319406599,-1000.0
3173,-1000.0,-1000.0,-1000.0
3174,-1000.0,-1000.0,-1000.0
3175,-1000.0,-1000.0,-1000.0
3176,-1000.0,-1000.0,-1000.0
3177,-1000.0,-1000.0,-1000.0
3178,-1000.0,-1000.0,-1000.0
3179,-1000.0,-1000.0,-1000.0
3180,-1000.0,-1000.0,-1000.0
3181,-1000.0,-1000.0,-1000.0
3182,-1000.0000000000002,-1000.0,-1000.0
3183,-1000.0,-1000.0,-1000.0
3184,-1000.0000000000005,-1000.0,-1000.0
3185,-1000.0,-1000.0,-1000.0
3186,-1000.0,-1000.0,-693.4523858666371
3187,-1000.0,-1000.0,-592.992109909168
3188,-1000.0,-1000.0,-858.4433433917566
3189,-1000.0,-1000.0,-620.9929762737829
3190,-1000.0,-1000.0,-243.28160749999915
3191,-1000.0,-1000.0,-1000.0
3192,-1000.0,-998.2770046729429,-1000.0
3193,-1000.0,-1000.0,-1000.0
3194,-1000.0,-1000.0,-1000.0
3195,-1000.0,-999.7518291608458,-1000.0
3196,-1000.0,-1000.0,-1000.0
3197,-1000.0000000000002,-1000.0,-1000.0
3198,-1000.0,-999.9999999999995,-1000.0
3199,-1000.0,-1000.0,-1000.0
3200,-1000.0,-1000.0,-1000.0
3201,-1000.0,-1000.0,-1000.0
3202,-1000.0,-1000.0,-1000.0
3203,-1000.0,-1000.0,-1000.0
3204,-694.4571727537223,-1000.0,-1000.0
3205,-686.4553303374205,-1000.0,-1000.0
3206,-1000.0,-1000.0,-1000.0
3207,-1000.0,-1000.0,-1000.0
3208,-999.9999999999998,-1000.0,-1000.0
3209,-1000.0,-1000.0,-703.1221370832218
3210,-1000.0,-1000.0,132.6021892387489
3211,-1000.0000000000005,-1000.0,471.27192921316964
3212,-1000.0000000000005,-1000.0,670.9478032382603
3213,-1000.0,-1000.0,690.4346668453691
3214,-1000.0,-1000.0,1000.0
3215,-1000.0,-753.6089480035798,-454.85665549641817
3216,-1000.0,-1000.0,-1000.0
3217,-1000.0,-1000.0,-1000.0
3218,-1000.0,-1000.0,-1000.0
3219,-999.9999999999998,-709.2490962982702,-864.279795201729
3220,-1000.0,-1000.0,-450.1951952756699
3221,-1000.0,-1000.0,1000.0
3222,-999.9999999999995,-1000.0,1000.0
3223,-1000.0,-1000.0,1000.0
3224,-1000.0,-1000.0,1000.0
3225,-1000.0,-1000.0,-606.4247069788689
3226,-1000.0,-1000.0,-1000.0
3227,-1000.0,-1000.0,-1000.0
3228,-1000.0,-1000.0,-1000.0
3229,-1000.0,-1000.0,-1000.0
3230,-1000.0,-1000.0,-1000.0
3231,-1000.0,-1000.0,-1000.0
3232,-1000.0,-1000.0,-1000.0
3233,-1000.0,-1000.0,-920.5818613211095
3234,-1000.0,-1000.0,908.8622626195347
3235,-999.9999999999995,-1000.0,1000.0
3236,-1000.0,-1000.0,1000.0
3237,-1000.0,-1000.0,1000.0
3238,-999.9999999999995,-1000.0,1000.0
3239,-1000.0,-1000.0,539.3786827812955
3240,-999.9999999999995,-1000.0,-88.69671477472548
3241,-1000.0000000000005,-1000.0,-470.50093809931786
3242,-1000.0,-1000.0,-557.8908978527297
3243,-999.9999999999995,-1000.0,-597.1532303959084
3244,-1000.0,-1000.0,-210.30227254175225
3245,-1000.0,-1000.0,1000.0
3246,-1000.0,-1000.0,1000.0
3247,-1000.0,-1000.0,1000.0
3248,-1000.0,-1000.0,1000.0
3249,-1000.0,-1000.0,-382.6556676977607
3250,-1000.0,-1000.0,-996.0139062483968
3251,-1000.0,-1000.0,-1000.0
3252,-1000.0,-1000.0,-1000.0
3253,-1000.0,-1000.0,-1000.0
3254,-999.9999999999995,-1000.0,-1000.0
3255,-1000.0000000000005,-1000.0,-1000.0
3256,-1000.0000000000005,-1000.0,-1000.0
3257,-1000.0,-1000.0,-1000.0
3258,-1000.0,-1000.0,-1000.0
3259,-1000.0,-1000.0,-1000.0
3260,-1000.0,-1000.0,-1000.0
3261,-1000.0,-1000.0,-1000.0
3262,-1000.0,-1000.0,-1000.0
3263,-999.9999999999995,-1000.0,-1000.0
3264,-1000.0,-1000.0,-1000.0
3265,-1000.0,-965.6490590007998,-824.5145774695902
3266,-1000.0,-1000.0,-757.19813109201
3267,-1000.0,-1000.0,-856.0673817136703
3268,-1000.0,-1000.0,-1000.0
3269,-1000.0,-1000.0,-1000.0
3270,-1000.0,-1000.0,-349.65032249976775
3271,-1000.0,-1000.0,-682.3601741107941
3272,-1000.0,-1000.0,-1000.0
3273,-1000.0,-1000.0,-1000.0
3274,-1000.0,-1000.0,-1000.0
3275,-1000.0,-1000.0,-1000.0
3276,-1000.0,-1000.0,-1000.0
3277,-999.9999999999998,-1000.0,-1000.0
3278,-1000.0000000000002,-1000.0,-1000.0
3279,-1000.0000000000005,-1000.0,-1000.0
3280,-1000.0,-1000.0,-1000.0
3281,-1000.0000000000005,-1000.0,-1000.0
3282,-1000.0,-1000.0,-882.3689861816056
3283,-1000.0,-1000.0,-217.81569559144373
3284,-1000.0,-1000.0,259.4716099566749
3285,-1000.0,-1000.0,557.5149783107522
3286,-1000.0,-1000.0,399.90240654685203
3287,-1000.0,-1000.0,-280.5538307220222
3288,-1000.0,-1000.0,-476.49442376694697
3289,-1000.0,-1000.0,-613.0179632473273
3290,-1000.0,-1000.0,-434.5161735779675
3291,-1000.0,-1000.0,-336.3662554415969
3292,-1000.0,-949.63885943063,-68.54735933972734
3293,-1000.0,-937.4954750012585,-702.9063377415032
3294,-1000.0,-955.1117263901083,-1000.0
3295,-1000.0,-1000.0,-1000.0
3296,-1000.0,-1000.0,-1000.0
3297,-1000.0,-1000.0,-1000.0
3298,-1000.0000000000002,-1000.0,-1000.0
3299,-1000.0,-1000.0,-1000.0
3300,-1000.0,-1000.0,-1000.0
3301,-1000.0,-1000.0000000000005,-1000.0
3302,-1000.0,-1000.0,-1000.0
3303,-999.9999999999998,-1000.0,-1000.0
3304,-1000.0,-1000.0,-1000.0
3305,-1000.0,-1000.0,-1000.0
3306,-1000.0,-1000.0,-1000.0
3307,-1000.0,-1000.0,-1000.0
3308,-1000.0,-1000.0,-1000.0
3309,-1000.0,-1000.0,-1000.0
3310,-1000.0000000000005,-1000.0,-1000.0
3311,-1000.0,-1000.0,-973.3417479531608
3312,-1000.0,-1000.0,-505.5924869190794
3313,-1000.0,-999.9999999999995,-465.25051050960974
3314,-1000.0,-999.9999999999995,-453.31619487059015
3315,-1000.0,-1000.0,-629.9351933022899
3316,-1000.0,-1000.0,-1000.0
3317,-1000.0,-1000.0,-1000.0
3318,-1000.0,-1000.0,-1000.0
3319,-1000.0,-1000.0,-1000.0
3320,-1000.0,-1000.0,-1000.0
3321,-1000.0,-1000.0,-1000.0
3322,-1000.0,-1000.0,-1000.0
3323,-1000.0,-1000.0,-1000.0
3324,-1000.0,-999.9999999999995,-1000.0
3325,-1000.0,-1000.0000000000005,-1000.0
3326,-1000.0,-1000.0,-1000.0
3327,-1000.0000000000005,-1000.0,-1000.0
3328,-1000.0,-1000.0,-1000.0
3329,-1000.0,-1000.0,-1000.0
3330,-1000.0,-1000.0,901.7470735406441
3331,-1000.0,-1000.0,1000.0
3332,-1000.0,-1000.0,1000.0
3333,-1000.0,-1000.0,1000.0
3334,-1000.0,-1000.0,433.74336649999896
3335,-1000.0,-1000.0,-507.72366249999686
3336,-1000.0,-1000.0,-1000.0
3337,-1000.0,-1000.0,-1000.0
3338,-999.9999999999995,-1000.0,-1000.0
3339,-1000.0,-1000.0,-1000.0
3340,-1000.0,-940.4287048695796,-1000.0
3341,-1000.0,-1000.0,-1000.0
3342,-1000.0,-1000.0,-845.8810972000074
3343,-1000.0000000000005,-1000.0,-7.967352611610295
3344,-999.9999999999995,-1000.0,-1000.0
3345,-1000.0,-1000.0,-1000.0
3346,-1000.0,-1000.0,-1000.0
3347,-1000.0000000000005,-1000.0,-1000.0
3348,-999.9999999999998,-1000.0,-1000.0
3349,-1000.0,-1000.0,-1000.0
3350,-1000.0000000000002,-1000.0,-1000.0
3351,-1000.0,-1000.0,-1000.0
3352,-1000.0,-1000.0,-1000.0
3353,-1000.0,-1000.0,-1000.0
3354,-1000.0,-1000.0,-109.18526245873909
3355,-1000.0000000000005,-1000.0,739.8913461149905
3356,-1000.0000000000009,-1000.0,45.82622202941093
3357,-1000.0,-1000.0,-186.17536791448038
3358,-1000.0,-1000.0,-605.2027766793735
3359,-1000.0,-896.7065896663198,-965.3064067336218
3360,-1000.0,-948.0285844688779,-1000.0
3361,-1000.0,-1000.0,-1000.0
3362,-1000.0,-1000.0,-1000.0
3363,-1000.0,-1000.0,-1000.0
3364,-1000.0,-1000.0,-1000.0
3365,-1000.0,-1000.0,-1000.0
3366,-1000.0,-1000.0,-1000.0
3367,-1000.0,-1000.0,-1000.0
3368,-1000.0,-1000.0,-1000.0
3369,-1000.0,-1000.0,-1000.0
3370,-1000.0,-1000.0,-1000.0
3371,-999.9999999999998,-1000.0,-1000.0
3372,-1000.0,-1000.0,-1000.0
3373,-1000.0,-1000.0000000000005,-1000.0
3374,-1000.0,-1000.0,-1000.0
3375,-999.9999999999998,-1000.0,-1000.0
3376,-1000.0,-1000.0,-1000.0
3377,-999.9999999999995,-1000.0,-1000.0
3378,-1000.0,-1000.0,-91.41650681984993
3379,-999.9999999999995,-1000.0,1000.0
3380,-999.9999999999995,-1000.0,1000.0
3381,-1000.0,-1000.0,900.648925636171
3382,-1000.0000000000005,-1000.0,1000.0
3383,-1000.0,-1000.0,427.13339547050055
3384,-1000.0,-939.0549126707501,-547.9337604648299
3385,-1000.0,-763.3216604481404,-921.4324130518607
3386,-1000.0,-732.3772556906297,-960.6390303093704
3387,-1000.0,-817.5717164456,-704.2246420847323
3388,-1000.0,-1000.0,-454.3473208683172
3389,-1000.0,-1000.0,1000.0
3390,-1000.0,-1000.0,1000.0
3391,-999.9999999999991,-1000.0,1000.0
3392,-1000.0,-1000.0,588.1829724919462
3393,-1000.0,-1000.0,-508.32905933060283
3394,-1000.0,-1000.0,-1000.0
3395,-1000.0,-1000.0,-1000.0
3396,-999.9999999999995,-1000.0,-1000.0
3397,-1000.0,-1000.0,-1000.0
3398,-1000.0,-1000.0,-1000.0
3399,-1000.0,-1000.0,-1000.0
3400,-1000.0,-1000.0,-895.79328522173
3401,-1000.0,-1000.0,253.94216530616086
3402,-1000.0,-1000.0,1000.0
3403,-1000.0,-1000.0,1000.0
3404,-1000.0,-1000.0,1000.0
